timestamp,price,quantity,side
2025-06-27 15:17:42.274,2436.56,5.7453,buy
2025-06-27 15:17:42.274,2436.56,0.041,buy
2025-06-27 15:17:42.274,2436.58,0.0022,buy
2025-06-27 15:17:42.274,2436.59,0.0022,buy
2025-06-27 15:17:42.274,2436.59,0.006,buy
2025-06-27 15:17:42.274,2436.59,0.006,buy
2025-06-27 15:17:42.274,2436.59,0.0022,buy
2025-06-27 15:17:42.274,2436.6,0.0022,buy
2025-06-27 15:17:42.274,2436.6,1.7337,buy
2025-06-27 15:17:42.274,2436.6,0.006,buy
2025-06-27 15:17:42.274,2436.6,0.006,buy
2025-06-27 15:17:42.274,2436.6,0.0022,buy
2025-06-27 15:17:42.274,2436.6,0.0021,buy
2025-06-27 15:17:42.274,2436.61,0.0022,buy
2025-06-27 15:17:42.274,2436.61,0.0022,buy
2025-06-27 15:17:43.990,2436.63,0.003,sell
2025-06-27 15:17:44.427,2436.64,0.0055,buy
2025-06-27 15:17:45.579,2436.64,0.0355,buy
2025-06-27 15:17:45.579,2436.64,0.0362,buy
2025-06-27 15:17:45.893,2436.64,0.0048,buy
2025-06-27 15:17:45.893,2436.64,0.0021,buy
2025-06-27 15:17:45.893,2436.64,0.0042,buy
2025-06-27 15:17:48.700,2436.63,0.0205,sell
2025-06-27 15:17:49.107,2436.63,5.8765,sell
2025-06-27 15:17:49.107,2436.63,5.8,sell
2025-06-27 15:17:49.107,2436.63,0.0041,sell
2025-06-27 15:17:49.107,2436.63,0.018,sell
2025-06-27 15:17:49.107,2436.63,0.005,sell
2025-06-27 15:17:49.107,2436.63,0.8,sell
2025-06-27 15:17:49.107,2436.63,1.2722,sell
2025-06-27 15:17:49.107,2436.63,3.9998,sell
2025-06-27 15:17:49.107,2436.63,0.6,sell
2025-06-27 15:17:49.107,2436.63,0.0021,sell
2025-06-27 15:17:49.107,2436.63,0.6129,sell
2025-06-27 15:17:49.107,2436.63,0.0022,sell
2025-06-27 15:17:49.107,2436.63,0.0022,sell
2025-06-27 15:17:49.107,2436.63,0.0094,sell
2025-06-27 15:17:49.107,2436.63,0.0249,sell
2025-06-27 15:17:49.107,2436.63,0.0188,sell
2025-06-27 15:17:49.107,2436.63,0.0021,sell
2025-06-27 15:17:49.109,2436.63,0.0021,sell
2025-06-27 15:17:49.109,2436.63,0.002,sell
2025-06-27 15:17:49.109,2436.63,0.0001,sell
2025-06-27 15:17:49.109,2436.62,0.0022,sell
2025-06-27 15:17:49.109,2436.62,0.0022,sell
2025-06-27 15:17:49.109,2436.62,0.0021,sell
2025-06-27 15:17:49.109,2436.62,0.0021,sell
2025-06-27 15:17:49.109,2436.63,0.006,sell
2025-06-27 15:17:49.109,2436.54,0.0021,sell
2025-06-27 15:17:49.109,2436.54,0.0021,sell
2025-06-27 15:17:49.111,2436.52,0.0022,sell
2025-06-27 15:17:49.111,2436.52,0.0021,sell
2025-06-27 15:17:49.111,2436.52,0.0022,sell
2025-06-27 15:17:49.111,2436.52,0.0021,sell
2025-06-27 15:17:49.111,2436.51,0.0652,sell
2025-06-27 15:17:49.111,2436.51,0.0022,sell
2025-06-27 15:17:49.111,2436.51,0.0022,sell
2025-06-27 15:17:49.111,2436.48,0.041,sell
2025-06-27 15:17:49.111,2436.47,0.0022,sell
2025-06-27 15:17:49.111,2436.46,0.0021,sell
2025-06-27 15:17:49.111,2436.46,0.0022,sell
2025-06-27 15:17:49.111,2436.46,0.0021,sell
2025-06-27 15:17:49.111,2436.45,0.0043,sell
2025-06-27 15:17:49.111,2436.45,0.3891,sell
2025-06-27 15:17:49.111,2436.45,0.0021,sell
2025-06-27 15:17:49.111,2436.45,0.0021,sell
2025-06-27 15:17:49.115,2436.38,0.0021,sell
2025-06-27 15:17:49.115,2436.38,0.0022,sell
2025-06-27 15:17:49.115,2436.38,0.006,sell
2025-06-27 15:17:49.115,2436.38,0.0021,sell
2025-06-27 15:17:49.117,2436.37,0.738,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.006,sell
2025-06-27 15:17:49.164,2436.37,0.0021,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.006,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0022,sell
2025-06-27 15:17:49.164,2436.37,0.0021,sell
2025-06-27 15:17:49.164,2436.36,0.0022,sell
2025-06-27 15:17:49.164,2436.36,0.0022,sell
2025-06-27 15:17:49.164,2436.36,0.0022,sell
2025-06-27 15:17:49.164,2436.36,0.0022,sell
2025-06-27 15:17:49.164,2436.36,0.0022,sell
2025-06-27 15:17:49.164,2436.35,0.1232,sell
2025-06-27 15:17:49.164,2436.35,1.3516,sell
2025-06-27 15:17:49.164,2436.35,0.0021,sell
2025-06-27 15:17:49.164,2436.35,0.0022,sell
2025-06-27 15:17:49.164,2436.35,0.0021,sell
2025-06-27 15:17:49.164,2436.35,0.006,sell
2025-06-27 15:17:49.164,2436.35,0.006,sell
2025-06-27 15:17:49.164,2436.35,0.0021,sell
2025-06-27 15:17:49.164,2436.34,0.0021,sell
2025-06-27 15:17:49.164,2436.34,0.0021,sell
2025-06-27 15:17:49.164,2436.33,0.0021,sell
2025-06-27 15:17:49.164,2436.3,0.0022,sell
2025-06-27 15:17:49.164,2436.29,0.0021,sell
2025-06-27 15:17:49.164,2436.29,0.0021,sell
2025-06-27 15:17:49.164,2436.28,0.0042,sell
2025-06-27 15:17:49.164,2436.28,0.0021,sell
2025-06-27 15:17:49.166,2436.23,0.0021,sell
2025-06-27 15:17:49.166,2436.23,0.0021,sell
2025-06-27 15:17:49.173,2436.22,0.0031,sell
2025-06-27 15:17:49.173,2436.22,0.0021,sell
2025-06-27 15:17:49.173,2436.22,0.0022,sell
2025-06-27 15:17:49.173,2436.22,0.0022,sell
2025-06-27 15:17:49.173,2436.22,0.006,sell
2025-06-27 15:17:49.173,2436.22,0.0022,sell
2025-06-27 15:17:49.173,2436.22,0.006,sell
2025-06-27 15:17:49.173,2436.22,0.0021,sell
2025-06-27 15:17:49.173,2436.21,0.0022,sell
2025-06-27 15:17:49.173,2436.21,0.0022,sell
2025-06-27 15:17:49.173,2436.2,0.2052,sell
2025-06-27 15:17:49.173,2436.2,0.0021,sell
2025-06-27 15:17:49.173,2436.2,0.006,sell
2025-06-27 15:17:49.173,2436.2,0.006,sell
2025-06-27 15:17:49.173,2436.2,0.0021,sell
2025-06-27 15:17:49.176,2436.15,0.0022,sell
2025-06-27 15:17:49.176,2436.15,0.0021,sell
2025-06-27 15:17:49.176,2436.15,0.0022,sell
2025-06-27 15:17:49.176,2436.15,0.0021,sell
2025-06-27 15:17:49.230,2436.14,0.1,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.0022,sell
2025-06-27 15:17:49.230,2436.14,0.006,sell
2025-06-27 15:17:49.230,2436.14,0.006,sell
2025-06-27 15:17:49.230,2436.14,0.0021,sell
2025-06-27 15:17:49.230,2436.14,0.2775,sell
2025-06-27 15:17:49.240,2436.14,6.9036,sell
2025-06-27 15:17:49.240,2436.14,0.0021,sell
2025-06-27 15:17:49.240,2436.14,0.006,sell
2025-06-27 15:17:49.240,2436.14,0.006,sell
2025-06-27 15:17:49.240,2436.14,0.594,sell
2025-06-27 15:17:49.241,2436.13,0.0206,sell
2025-06-27 15:17:49.241,2436.13,0.0022,sell
2025-06-27 15:17:49.241,2436.13,0.0022,sell
2025-06-27 15:17:49.241,2436.13,0.0022,sell
2025-06-27 15:17:49.241,2436.13,0.0022,sell
2025-06-27 15:17:49.241,2436.13,0.0021,sell
2025-06-27 15:17:49.241,2436.13,0.0021,sell
2025-06-27 15:17:49.255,2436.1,0.1232,sell
2025-06-27 15:17:49.255,2436.1,0.0021,sell
2025-06-27 15:17:49.255,2436.1,0.006,sell
2025-06-27 15:17:49.255,2436.1,0.0022,sell
2025-06-27 15:17:49.255,2436.1,0.006,sell
2025-06-27 15:17:49.255,2436.1,0.0022,sell
2025-06-27 15:17:49.255,2436.1,0.0022,sell
2025-06-27 15:17:49.255,2436.1,0.0022,sell
2025-06-27 15:17:49.255,2436.1,0.0021,sell
2025-06-27 15:17:49.255,2436.09,0.0042,sell
2025-06-27 15:17:49.255,2436.09,0.0022,sell
2025-06-27 15:17:49.255,2436.09,0.0022,sell
2025-06-27 15:17:49.255,2436.09,0.0022,sell
2025-06-27 15:17:49.255,2436.09,0.0022,sell
2025-06-27 15:17:49.255,2436.08,0.0043,sell
2025-06-27 15:17:49.255,2436.08,0.0021,sell
2025-06-27 15:17:49.255,2436.07,0.0068,sell
2025-06-27 15:17:49.255,2436.07,0.0055,sell
2025-06-27 15:17:49.255,2436.02,0.0021,sell
2025-06-27 15:17:49.255,2436.01,0.0103,sell
2025-06-27 15:17:49.255,2436.01,0.0083,sell
2025-06-27 15:17:49.255,2436.01,0.0055,sell
2025-06-27 15:17:49.255,2436.0,0.003,sell
2025-06-27 15:17:49.255,2435.98,0.0031,sell
2025-06-27 15:17:49.255,2435.95,0.0022,sell
2025-06-27 15:17:49.255,2435.95,0.0082,sell
2025-06-27 15:17:49.255,2435.94,0.1804,sell
2025-06-27 15:17:50.459,2435.94,0.0055,sell
2025-06-27 15:17:50.559,2435.95,1.8643,buy
2025-06-27 15:17:51.506,2435.95,0.0032,buy
2025-06-27 15:17:52.676,2435.94,0.0022,sell
2025-06-27 15:17:52.676,2435.94,0.0039,sell
2025-06-27 15:17:52.676,2435.94,0.0043,sell
2025-06-27 15:17:52.676,2435.94,0.005,sell
2025-06-27 15:17:52.676,2435.94,0.0022,sell
2025-06-27 15:17:52.676,2435.94,0.0022,sell
2025-06-27 15:17:52.676,2435.94,0.0022,sell
2025-06-27 15:17:52.676,2435.94,0.0022,sell
2025-06-27 15:17:52.676,2435.94,0.3883,sell
2025-06-27 15:17:53.177,2435.94,0.006,sell
2025-06-27 15:17:53.177,2435.94,0.0053,sell
2025-06-27 15:17:53.373,2435.95,0.0041,buy
2025-06-27 15:17:53.386,2435.94,0.0041,sell
2025-06-27 15:17:53.386,2435.94,0.005,sell
2025-06-27 15:17:53.386,2435.94,0.0022,sell
2025-06-27 15:17:53.386,2435.94,0.006,sell
2025-06-27 15:17:53.386,2435.94,0.0021,sell
2025-06-27 15:17:53.386,2435.94,0.006,sell
2025-06-27 15:17:53.386,2435.94,0.0021,sell
2025-06-27 15:17:53.411,2435.93,0.0022,sell
2025-06-27 15:17:53.411,2435.93,0.0022,sell
2025-06-27 15:17:53.411,2435.93,0.0006,sell
2025-06-27 15:17:53.472,2435.93,0.0016,sell
2025-06-27 15:17:53.472,2435.93,0.0297,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0021,sell
2025-06-27 15:17:53.472,2435.93,0.006,sell
2025-06-27 15:17:53.472,2435.93,0.006,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0041,sell
2025-06-27 15:17:53.472,2435.93,0.0022,sell
2025-06-27 15:17:53.472,2435.93,0.0021,sell
2025-06-27 15:17:53.472,2435.92,0.0022,sell
2025-06-27 15:17:53.472,2435.92,0.0022,sell
2025-06-27 15:17:53.472,2435.92,0.0022,sell
2025-06-27 15:17:53.472,2435.92,0.0443,sell
2025-06-27 15:17:53.472,2435.92,0.0022,sell
2025-06-27 15:17:53.472,2435.87,0.0044,sell
2025-06-27 15:17:53.473,2435.86,0.054,sell
2025-06-27 15:17:53.473,2435.86,0.0692,sell
2025-06-27 15:17:53.473,2435.86,0.0102,sell
2025-06-27 15:17:53.473,2435.81,0.0295,sell
2025-06-27 15:17:53.473,2435.81,0.0068,sell
2025-06-27 15:17:53.473,2435.81,0.0055,sell
2025-06-27 15:17:53.473,2435.78,0.0022,sell
2025-06-27 15:17:53.473,2435.78,0.0041,sell
2025-06-27 15:17:53.473,2435.77,0.0319,sell
2025-06-27 15:17:53.473,2435.77,0.0022,sell
2025-06-27 15:17:53.473,2435.77,1.7552,sell
2025-06-27 15:17:53.473,2435.77,0.0021,sell
2025-06-27 15:17:53.473,2435.77,0.0021,sell
2025-06-27 15:17:53.473,2435.76,0.0042,sell
2025-06-27 15:17:53.473,2435.76,0.3866,sell
2025-06-27 15:17:53.473,2435.76,0.0021,sell
2025-06-27 15:17:53.473,2435.76,0.0021,sell
2025-06-27 15:17:53.473,2435.75,0.0103,sell
2025-06-27 15:17:53.473,2435.75,0.0057,sell
2025-06-27 15:17:53.473,2435.75,0.0026,sell
2025-06-27 15:17:53.473,2435.75,0.0055,sell
2025-06-27 15:17:53.486,2435.71,0.0022,sell
2025-06-27 15:17:53.486,2435.71,0.0022,sell
2025-06-27 15:17:53.486,2435.71,0.0021,sell
2025-06-27 15:17:53.486,2435.71,0.006,sell
2025-06-27 15:17:53.486,2435.71,0.0022,sell
2025-06-27 15:17:53.486,2435.71,0.0022,sell
2025-06-27 15:17:53.486,2435.71,0.0022,sell
2025-06-27 15:17:53.486,2435.71,0.006,sell
2025-06-27 15:17:53.486,2435.71,0.0021,sell
2025-06-27 15:17:53.486,2435.7,0.2052,sell
2025-06-27 15:17:53.486,2435.7,0.03,sell
2025-06-27 15:17:53.486,2435.7,0.0022,sell
2025-06-27 15:17:53.486,2435.7,0.0022,sell
2025-06-27 15:17:53.486,2435.7,0.0022,sell
2025-06-27 15:17:53.486,2435.7,0.006,sell
2025-06-27 15:17:53.486,2435.7,0.0022,sell
2025-06-27 15:17:53.486,2435.7,0.006,sell
2025-06-27 15:17:53.486,2435.7,0.0022,sell
2025-06-27 15:17:53.486,2435.69,1.5585,sell
2025-06-27 15:17:53.486,2435.69,0.0021,sell
2025-06-27 15:17:53.486,2435.69,0.0082,sell
2025-06-27 15:17:53.486,2435.69,0.006,sell
2025-06-27 15:17:53.486,2435.69,0.006,sell
2025-06-27 15:17:53.486,2435.69,0.0021,sell
2025-06-27 15:17:53.486,2435.67,0.0021,sell
2025-06-27 15:17:53.486,2435.67,0.0022,sell
2025-06-27 15:17:53.486,2435.66,0.0021,sell
2025-06-27 15:17:53.486,2435.66,0.0021,sell
2025-06-27 15:17:53.486,2435.65,0.1,sell
2025-06-27 15:17:53.486,2435.65,0.0022,sell
2025-06-27 15:17:53.489,2435.64,0.0042,sell
2025-06-27 15:17:53.489,2435.64,0.0206,sell
2025-06-27 15:17:53.489,2435.64,0.0021,sell
2025-06-27 15:17:53.489,2435.64,0.0021,sell
2025-06-27 15:17:53.489,2435.63,0.0205,sell
2025-06-27 15:17:53.489,2435.63,0.0165,sell
2025-06-27 15:17:53.489,2435.61,0.1232,sell
2025-06-27 15:17:53.489,2435.61,0.1806,sell
2025-06-27 15:17:53.489,2435.61,0.0021,sell
2025-06-27 15:17:53.489,2435.61,0.0021,sell
2025-06-27 15:17:53.489,2435.6,0.0022,sell
2025-06-27 15:17:53.489,2435.59,0.0164,sell
2025-06-27 15:17:53.489,2435.59,0.0021,sell
2025-06-27 15:17:53.489,2435.59,0.0021,sell
2025-06-27 15:17:53.489,2435.58,0.0032,sell
2025-06-27 15:17:53.772,2435.59,0.0132,buy
2025-06-27 15:17:53.834,2435.58,0.001,sell
2025-06-27 15:17:53.834,2435.58,0.0021,sell
2025-06-27 15:17:54.376,2435.58,0.0244,sell
2025-06-27 15:17:54.376,2435.58,0.005,sell
2025-06-27 15:17:54.376,2435.58,0.0021,sell
2025-06-27 15:17:54.376,2435.58,0.006,sell
2025-06-27 15:17:54.376,2435.58,0.006,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0022,sell
2025-06-27 15:17:54.376,2435.58,0.0021,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.57,0.0022,sell
2025-06-27 15:17:54.376,2435.56,0.0615,sell
2025-06-27 15:17:54.376,2435.56,0.0042,sell
2025-06-27 15:17:54.376,2435.54,0.0041,sell
2025-06-27 15:17:54.376,2435.52,0.003,sell
2025-06-27 15:17:54.376,2435.51,0.0055,sell
2025-06-27 15:17:54.376,2435.51,0.0068,sell
2025-06-27 15:17:54.376,2435.49,0.0319,sell
2025-06-27 15:17:54.376,2435.45,0.0082,sell
2025-06-27 15:17:54.376,2435.45,0.0103,sell
2025-06-27 15:17:54.376,2435.45,0.0055,sell
2025-06-27 15:17:54.376,2435.44,0.0041,sell
2025-06-27 15:17:54.376,2435.42,0.0022,sell
2025-06-27 15:17:54.376,2435.41,0.1837,sell
2025-06-27 15:17:54.734,2435.41,0.0032,sell
2025-06-27 15:17:55.951,2435.41,0.006,sell
2025-06-27 15:17:55.951,2435.41,0.0022,sell
2025-06-27 15:17:55.951,2435.41,0.0125,sell
2025-06-27 15:17:56.135,2435.42,0.0049,buy
2025-06-27 15:17:56.524,2435.42,0.0055,buy
2025-06-27 15:17:58.882,2435.42,0.018,buy
2025-06-27 15:17:58.882,2435.42,2.3685,buy
2025-06-27 15:17:58.882,2435.42,0.041,buy
2025-06-27 15:17:58.882,2435.42,0.041,buy
2025-06-27 15:17:58.882,2435.42,0.041,buy
2025-06-27 15:17:58.882,2435.42,0.0049,buy
2025-06-27 15:17:58.882,2435.42,0.018,buy
2025-06-27 15:17:58.882,2435.42,0.2,buy
2025-06-27 15:17:58.882,2435.42,0.006,buy
2025-06-27 15:17:58.882,2435.42,0.0021,buy
2025-06-27 15:17:58.882,2435.42,0.006,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.006,buy
2025-06-27 15:17:58.882,2435.42,0.0021,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.006,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.0022,buy
2025-06-27 15:17:58.882,2435.42,0.0839,buy
2025-06-27 15:17:58.882,2435.42,0.0021,buy
2025-06-27 15:17:58.882,2435.42,0.0021,buy
2025-06-27 15:17:59.027,2435.43,0.0022,buy
2025-06-27 15:17:59.027,2435.43,0.0022,buy
2025-06-27 15:17:59.027,2435.43,0.1545,buy
2025-06-27 15:17:59.263,2435.43,0.0022,buy
2025-06-27 15:17:59.263,2435.43,0.0007,buy
2025-06-27 15:18:00.306,2435.43,0.0015,buy
2025-06-27 15:18:00.306,2435.43,0.0022,buy
2025-06-27 15:18:00.306,2435.43,0.0022,buy
2025-06-27 15:18:00.306,2435.43,0.0101,buy
2025-06-27 15:18:01.114,2435.43,0.2642,buy
2025-06-27 15:18:01.262,2435.43,0.009,buy
2025-06-27 15:18:02.004,2435.42,0.0055,sell
2025-06-27 15:18:03.214,2435.42,0.0197,sell
2025-06-27 15:18:03.317,2435.43,0.066,buy
2025-06-27 15:18:03.541,2435.42,1.0,sell
2025-06-27 15:18:03.956,2435.43,0.0881,buy
2025-06-27 15:18:06.190,2435.43,1.0193,buy
2025-06-27 15:18:06.190,2435.43,0.005,buy
2025-06-27 15:18:06.190,2435.43,0.0022,buy
2025-06-27 15:18:06.190,2435.43,0.4,buy
2025-06-27 15:18:06.190,2435.43,0.0302,buy
2025-06-27 15:18:06.190,2435.43,1.8232,buy
2025-06-27 15:18:06.201,2435.43,0.0411,buy
2025-06-27 15:18:06.340,2435.42,0.018,sell
2025-06-27 15:18:07.168,2435.43,0.0022,buy
2025-06-27 15:18:07.168,2435.43,0.0649,buy
2025-06-27 15:18:07.394,2435.43,0.0615,buy
2025-06-27 15:18:07.433,2435.43,0.0055,buy
2025-06-27 15:18:08.383,2435.43,0.0032,buy
2025-06-27 15:18:08.756,2435.43,0.9515,buy
2025-06-27 15:18:08.756,2435.43,0.005,buy
2025-06-27 15:18:08.756,2435.43,0.006,buy
2025-06-27 15:18:08.756,2435.43,0.0021,buy
2025-06-27 15:18:08.756,2435.43,0.006,buy
2025-06-27 15:18:08.756,2435.43,0.0022,buy
2025-06-27 15:18:08.756,2435.43,0.0022,buy
2025-06-27 15:18:08.756,2435.43,0.0022,buy
2025-06-27 15:18:08.756,2435.43,0.0022,buy
2025-06-27 15:18:08.756,2435.43,0.0022,buy
2025-06-27 15:18:08.756,2435.43,0.0021,buy
2025-06-27 15:18:08.756,2435.44,0.0022,buy
2025-06-27 15:18:08.756,2435.44,0.0022,buy
2025-06-27 15:18:08.756,2435.44,0.1045,buy
2025-06-27 15:18:08.756,2435.44,0.0022,buy
2025-06-27 15:18:08.756,2435.45,0.0022,buy
2025-06-27 15:18:08.756,2435.46,0.0022,buy
2025-06-27 15:18:08.756,2435.47,0.0022,buy
2025-06-27 15:18:08.757,2435.48,0.0022,buy
2025-06-27 15:18:08.757,2435.49,0.0018,buy
2025-06-27 15:18:08.758,2435.49,0.0004,buy
2025-06-27 15:18:08.758,2435.5,0.0022,buy
2025-06-27 15:18:08.758,2435.51,0.0022,buy
2025-06-27 15:18:08.758,2435.52,0.0022,buy
2025-06-27 15:18:08.758,2435.53,0.0022,buy
2025-06-27 15:18:08.758,2435.54,0.0101,buy
2025-06-27 15:18:08.758,2435.54,0.0021,buy
2025-06-27 15:18:08.758,2435.54,0.0022,buy
2025-06-27 15:18:08.758,2435.55,0.0055,buy
2025-06-27 15:18:08.758,2435.55,0.0068,buy
2025-06-27 15:18:08.761,2435.59,0.0042,buy
2025-06-27 15:18:08.761,2435.59,0.0022,buy
2025-06-27 15:18:08.761,2435.59,0.0021,buy
2025-06-27 15:18:08.761,2435.59,0.0042,buy
2025-06-27 15:18:09.201,2435.59,0.0411,sell
2025-06-27 15:18:11.213,2435.6,0.0472,buy
2025-06-27 15:18:11.399,2435.59,0.0032,sell
2025-06-27 15:18:12.359,2435.6,0.1557,buy
2025-06-27 15:18:13.036,2435.59,0.0055,sell
2025-06-27 15:18:13.669,2435.59,0.0072,sell
2025-06-27 15:18:14.030,2435.6,0.0322,buy
2025-06-27 15:18:14.182,2435.6,0.0032,buy
2025-06-27 15:18:14.189,2435.6,0.263,buy
2025-06-27 15:18:14.189,2435.6,0.2629,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.641,buy
2025-06-27 15:18:14.189,2435.6,0.0166,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0021,buy
2025-06-27 15:18:14.189,2435.6,0.0049,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.006,buy
2025-06-27 15:18:14.189,2435.6,0.006,buy
2025-06-27 15:18:14.189,2435.6,0.0021,buy
2025-06-27 15:18:14.189,2435.6,0.0022,buy
2025-06-27 15:18:14.189,2435.6,0.0021,buy
2025-06-27 15:18:14.189,2435.6,0.0021,buy
2025-06-27 15:18:14.189,2435.61,0.0022,buy
2025-06-27 15:18:14.189,2435.61,0.0022,buy
2025-06-27 15:18:14.189,2435.61,0.0022,buy
2025-06-27 15:18:14.189,2435.61,0.0022,buy
2025-06-27 15:18:14.189,2435.61,0.0021,buy
2025-06-27 15:18:14.189,2435.61,0.1403,buy
2025-06-27 15:18:14.189,2435.62,0.0022,buy
2025-06-27 15:18:14.189,2435.63,0.0022,buy
2025-06-27 15:18:14.189,2435.64,0.0022,buy
2025-06-27 15:18:14.189,2435.64,0.0021,buy
2025-06-27 15:18:14.189,2435.65,0.0022,buy
2025-06-27 15:18:14.189,2435.66,0.0022,buy
2025-06-27 15:18:14.189,2435.67,0.0022,buy
2025-06-27 15:18:14.189,2435.67,0.0055,buy
2025-06-27 15:18:14.189,2435.68,0.0022,buy
2025-06-27 15:18:14.189,2435.68,0.0021,buy
2025-06-27 15:18:14.189,2435.69,0.0022,buy
2025-06-27 15:18:14.189,2435.7,0.0022,buy
2025-06-27 15:18:14.189,2435.71,0.0043,buy
2025-06-27 15:18:14.189,2435.71,0.0199,buy
2025-06-27 15:18:14.189,2435.71,0.0022,buy
2025-06-27 15:18:14.189,2435.73,0.0082,buy
2025-06-27 15:18:14.189,2435.76,0.003,buy
2025-06-27 15:18:14.189,2435.77,0.0022,buy
2025-06-27 15:18:14.189,2435.78,0.4389,buy
2025-06-27 15:18:14.189,2435.78,0.0021,buy
2025-06-27 15:18:14.189,2435.78,0.0021,buy
2025-06-27 15:18:14.189,2435.84,0.0252,buy
2025-06-27 15:18:14.189,2435.84,0.0042,buy
2025-06-27 15:18:14.189,2435.84,0.0022,buy
2025-06-27 15:18:14.189,2435.85,0.5395,buy
2025-06-27 15:18:14.486,2435.85,0.0022,buy
2025-06-27 15:18:14.486,2435.85,0.0022,buy
2025-06-27 15:18:14.486,2435.85,0.1538,buy
2025-06-27 15:18:14.486,2435.85,0.0022,buy
2025-06-27 15:18:14.486,2435.85,0.012,buy
2025-06-27 15:18:16.210,2435.85,0.005,buy
2025-06-27 15:18:16.210,2435.85,0.3039,buy
2025-06-27 15:18:16.210,2435.85,0.0022,buy
2025-06-27 15:18:16.210,2435.85,0.006,buy
2025-06-27 15:18:16.210,2435.85,0.006,buy
2025-06-27 15:18:16.210,2435.85,0.0049,buy
2025-06-27 15:18:16.210,2435.85,0.0022,buy
2025-06-27 15:18:16.210,2435.85,0.0021,buy
2025-06-27 15:18:16.210,2435.85,0.006,buy
2025-06-27 15:18:16.210,2435.85,0.0022,buy
2025-06-27 15:18:16.210,2435.85,0.006,buy
2025-06-27 15:18:16.210,2435.85,0.0022,buy
2025-06-27 15:18:16.210,2435.85,0.0022,buy
2025-06-27 15:18:16.210,2435.85,0.0021,buy
2025-06-27 15:18:16.210,2435.86,0.1232,buy
2025-06-27 15:18:16.210,2435.86,0.0022,buy
2025-06-27 15:18:16.210,2435.86,0.0022,buy
2025-06-27 15:18:16.210,2435.86,0.0022,buy
2025-06-27 15:18:16.210,2435.86,0.0641,buy
2025-06-27 15:18:16.210,2435.86,0.006,buy
2025-06-27 15:18:16.210,2435.86,0.0022,buy
2025-06-27 15:18:16.210,2435.86,0.006,buy
2025-06-27 15:18:16.210,2435.86,0.0022,buy
